#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
70 5000 2.92885e-05 1.09701e-07 1.42661e-05 1.16677e-07 1.01696e-06 1.01797e-06 -0.000272746 0.000209854 
71 5000 2.92283e-05 1.09876e-07 1.45341e-05 1.19473e-07 1.01726e-06 1.01809e-06 -0.000272894 0.000219448 
72 5000 2.92026e-05 1.10271e-07 1.38314e-05 1.1952e-07 1.0166e-06 1.01836e-06 -0.000273644 0.000211049 
73 5000 2.93297e-05 1.10507e-07 1.45824e-05 1.14691e-07 1.01742e-06 1.01755e-06 -0.000274251 0.000209012 
74 5000 2.9321e-05 1.10075e-07 1.42924e-05 1.22957e-07 1.01725e-06 1.01784e-06 -0.000273464 0.00022466 
75 5000 2.92198e-05 1.09775e-07 1.38627e-05 1.15596e-07 1.01642e-06 1.01831e-06 -0.000272798 0.000201975 
76 5000 2.92131e-05 1.1022e-07 1.47556e-05 1.18196e-07 1.01779e-06 1.01711e-06 -0.000273422 0.000219285 
77 5000 2.93336e-05 1.10999e-07 1.39651e-05 1.20695e-07 1.01622e-06 1.01881e-06 -0.000275307 0.000215333 
78 5000 2.97191e-05 1.11896e-07 1.4246e-05 1.16401e-07 1.01704e-06 1.01844e-06 -0.000277653 0.00020879 
79 5000 2.99448e-05 1.11819e-07 1.44045e-05 1.19021e-07 1.01738e-06 1.0181e-06 -0.000277946 0.000216939 
80 5000 2.98725e-05 1.11413e-07 1.41494e-05 1.18683e-07 1.01643e-06 1.01916e-06 -0.00027718 0.000212778 
81 5000 2.97997e-05 1.11483e-07 1.42807e-05 1.18697e-07 1.01731e-06 1.01844e-06 -0.000277044 0.00021463 
82 5000 2.96563e-05 1.11129e-07 1.41809e-05 1.17691e-07 1.01725e-06 1.01842e-06 -0.00027611 0.000211073 
83 5000 2.94511e-05 1.10414e-07 1.4485e-05 1.18343e-07 1.01695e-06 1.01881e-06 -0.000274406 0.000216067 
84 5000 2.92047e-05 1.09705e-07 1.39638e-05 1.20508e-07 1.01764e-06 1.0181e-06 -0.00027248 0.000215122 
85 5000 2.90557e-05 1.09249e-07 1.44647e-05 1.14138e-07 1.01723e-06 1.01809e-06 -0.00027136 0.000206107 
86 5000 2.89345e-05 1.08329e-07 1.43701e-05 1.23135e-07 1.0169e-06 1.018e-06 -0.000269425 0.000225871 
87 5000 2.88472e-05 1.08103e-07 1.38627e-05 1.15141e-07 1.01756e-06 1.01693e-06 -0.000268718 0.000201351 
88 5000 2.88168e-05 1.07778e-07 1.48096e-05 1.18336e-07 1.01592e-06 1.01838e-06 -0.000268257 0.00021979 
89 5000 2.88877e-05 1.08113e-07 1.39023e-05 1.20919e-07 1.01712e-06 1.01797e-06 -0.000268888 0.000215358 
90 5000 2.9122e-05 1.08581e-07 1.42993e-05 1.15737e-07 1.01724e-06 1.01817e-06 -0.000270273 0.000207942 
91 5000 2.94121e-05 1.09231e-07 1.44252e-05 1.19031e-07 1.0166e-06 1.01892e-06 -0.000272202 0.000216931 
92 5000 2.97989e-05 1.09591e-07 1.41441e-05 1.1928e-07 1.0176e-06 1.01852e-06 -0.000273571 0.000214327 
93 5000 2.98974e-05 1.09709e-07 1.41982e-05 1.17505e-07 1.01718e-06 1.01831e-06 -0.000274048 0.00021088 
94 5000 2.97093e-05 1.09914e-07 1.43904e-05 1.1804e-07 1.01615e-06 1.01904e-06 -0.00027415 0.000214189 
95 5000 2.94366e-05 1.11397e-07 1.41886e-05 1.19132e-07 1.01694e-06 1.01825e-06 -0.000276162 0.000214609 
96 5000 2.93299e-05 1.13119e-07 1.43378e-05 1.18031e-07 1.0164e-06 1.0189e-06 -0.000279099 0.000213598 
97 5000 2.92794e-05 1.1424e-07 1.40939e-05 1.19151e-07 1.01604e-06 1.01898e-06 -0.000281036 0.00021326 
98 5000 2.93589e-05 1.14431e-07 1.45217e-05 1.16536e-07 1.0167e-06 1.01835e-06 -0.000281464 0.000212422 
99 5000 2.93126e-05 1.13068e-07 1.41329e-05 1.2194e-07 1.01722e-06 1.01841e-06 -0.000278869 0.00022035 
100 5000 2.91828e-05 1.11395e-07 1.40925e-05 1.15308e-07 1.01776e-06 1.01799e-06 -0.0002755 0.000204384 
101 5000 2.89781e-05 1.09883e-07 1.47425e-05 1.19196e-07 1.01674e-06 1.01853e-06 -0.000272414 0.00022097 
102 5000 2.88442e-05 1.09839e-07 1.37277e-05 1.20781e-07 1.01757e-06 1.01723e-06 -0.000271921 0.000213082 
103 5000 2.90146e-05 1.11117e-07 1.4628e-05 1.14322e-07 1.01636e-06 1.01855e-06 -0.0002748 0.000208328 
104 5000 2.93391e-05 1.12697e-07 1.42241e-05 1.22088e-07 1.01637e-06 1.0182e-06 -0.000278366 0.000221816 
