#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
110 1875 5.31776e-05 1.87274e-07 7.74281e-05 4.7959e-07 1.84565e-06 5.17777e-06 -0.000351023 0.000365159 
111 1875 5.26244e-05 1.88181e-07 9.22158e-05 4.71493e-07 1.84192e-06 5.17577e-06 -0.000351726 0.000425435 
112 1875 5.37879e-05 1.96758e-07 7.98498e-05 5.59989e-07 1.84488e-06 5.17791e-06 -0.00036535 0.000473523 
113 1875 5.51543e-05 1.96602e-07 7.79287e-05 4.73301e-07 1.84423e-06 5.19313e-06 -0.000367335 0.000356699 
114 1875 5.5428e-05 1.93784e-07 9.13536e-05 4.77695e-07 1.84626e-06 5.19531e-06 -0.000363712 0.000426891 
115 1875 5.41142e-05 1.87397e-07 8.13594e-05 5.52881e-07 1.84656e-06 5.20193e-06 -0.000352684 0.000469341 
116 1875 5.28539e-05 1.87842e-07 7.83851e-05 4.79888e-07 1.84659e-06 5.20739e-06 -0.00035118 0.000365982 
117 1875 5.25885e-05 1.87556e-07 8.97006e-05 4.85083e-07 1.84837e-06 5.20709e-06 -0.000350128 0.000427567 
118 1875 5.23164e-05 1.88172e-07 8.22667e-05 5.35035e-07 1.84848e-06 5.21658e-06 -0.000350514 0.000451938 
119 1875 5.2453e-05 1.8955e-07 7.92108e-05 4.9518e-07 1.84673e-06 5.22062e-06 -0.00035289 0.000388716 
120 1875 5.34867e-05 1.91865e-07 8.83482e-05 4.80296e-07 1.84873e-06 5.21766e-06 -0.000357722 0.000414911 
121 1875 5.38298e-05 1.90012e-07 8.27403e-05 5.33346e-07 1.84746e-06 5.22289e-06 -0.000355818 0.000451284 
122 1875 5.43016e-05 1.93397e-07 8.09891e-05 4.97151e-07 1.84629e-06 5.2315e-06 -0.000361416 0.000399025 
123 1875 5.58124e-05 1.92505e-07 8.50263e-05 4.8859e-07 1.84548e-06 5.229e-06 -0.000362605 0.000408674 
124 1875 5.58215e-05 1.89404e-07 8.60321e-05 5.17693e-07 1.84327e-06 5.23057e-06 -0.000358521 0.000446863 
125 1875 5.61971e-05 1.85099e-07 7.88483e-05 5.12314e-07 1.8431e-06 5.22317e-06 -0.000353058 0.000407816 
126 1875 5.41856e-05 1.76419e-07 8.57514e-05 4.79351e-07 1.84231e-06 5.21888e-06 -0.000337314 0.000402152 
127 1875 5.09261e-05 1.79334e-07 8.5543e-05 5.16537e-07 1.84094e-06 5.21582e-06 -0.000335836 0.000445547 
128 1875 5.331e-05 1.94815e-07 7.91962e-05 5.13287e-07 1.84238e-06 5.2109e-06 -0.000362137 0.000412824 
129 1875 5.66932e-05 1.91876e-07 8.54155e-05 4.79678e-07 1.84451e-06 5.20846e-06 -0.000363132 0.000402587 
130 1875 5.5662e-05 1.83945e-07 8.35394e-05 5.14556e-07 1.84251e-06 5.20852e-06 -0.000350649 0.000435678 
131 1875 5.3555e-05 1.81863e-07 8.29279e-05 5.03015e-07 1.84176e-06 5.21726e-06 -0.000344274 0.000418069 
132 1875 5.40293e-05 1.92084e-07 8.18298e-05 5.02181e-07 1.84456e-06 5.21518e-06 -0.00035932 0.000412077 
133 1875 5.55695e-05 1.90013e-07 8.51332e-05 4.92178e-07 1.84587e-06 5.21449e-06 -0.000358746 0.000415675 
134 1875 5.36755e-05 1.86815e-07 8.34634e-05 5.13948e-07 1.84292e-06 5.21474e-06 -0.000351482 0.000433744 
135 1875 5.41639e-05 1.91637e-07 8.13021e-05 5.03235e-07 1.84639e-06 5.21218e-06 -0.000358741 0.000411203 
136 1875 5.39101e-05 1.83738e-07 8.45757e-05 4.88701e-07 1.84631e-06 5.21011e-06 -0.000347139 0.000409564 
