#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
71 5000 4.18583e-05 1.29185e-07 1.88159e-05 1.09171e-07 1.04383e-06 1.03593e-06 -0.000321177 0.000228335 
72 5000 4.09455e-05 1.2537e-07 1.89216e-05 1.09603e-07 1.0403e-06 1.03908e-06 -0.000314546 0.00022922 
73 5000 4.163e-05 1.28418e-07 1.85958e-05 1.11352e-07 1.04231e-06 1.03538e-06 -0.000319876 0.000231741 
74 5000 4.13215e-05 1.27352e-07 1.87575e-05 1.10026e-07 1.03549e-06 1.03987e-06 -0.000318439 0.000228862 
75 5000 4.19591e-05 1.28796e-07 1.90309e-05 1.09523e-07 1.04783e-06 1.03469e-06 -0.000320358 0.000230797 
76 5000 4.10636e-05 1.23282e-07 1.87982e-05 1.08125e-07 1.04125e-06 1.03855e-06 -0.000311254 0.000225273 
77 5000 4.10747e-05 1.26001e-07 1.86232e-05 1.08877e-07 1.0391e-06 1.03796e-06 -0.000315775 0.000225889 
78 5000 4.17869e-05 1.27943e-07 1.8922e-05 1.10384e-07 1.04917e-06 1.02991e-06 -0.000318748 0.000233081 
79 5000 4.01107e-05 1.25725e-07 1.9034e-05 1.08749e-07 1.04257e-06 1.03713e-06 -0.000314048 0.000228557 
80 5000 4.16458e-05 1.26246e-07 1.91807e-05 1.13404e-07 1.03446e-06 1.04246e-06 -0.000317097 0.000238216 
81 5000 4.16172e-05 1.28022e-07 1.84281e-05 1.09875e-07 1.05155e-06 1.0307e-06 -0.000318516 0.000228534 
82 5000 4.30365e-05 1.32276e-07 1.87798e-05 1.12829e-07 1.03575e-06 1.03652e-06 -0.000327641 0.00023584 
83 5000 4.1934e-05 1.28195e-07 1.84436e-05 1.09673e-07 1.03901e-06 1.04037e-06 -0.000320081 0.000225805 
84 5000 4.21838e-05 1.31079e-07 1.88707e-05 1.09202e-07 1.04444e-06 1.03729e-06 -0.000324376 0.000228439 
85 5000 4.2246e-05 1.28469e-07 1.91929e-05 1.11704e-07 1.04553e-06 1.0394e-06 -0.000320303 0.000235402 
86 5000 4.27857e-05 1.33372e-07 1.82885e-05 1.12367e-07 1.04238e-06 1.0412e-06 -0.000328598 0.000230411 
87 5000 4.18169e-05 1.29862e-07 1.85885e-05 1.08858e-07 1.04801e-06 1.03602e-06 -0.000321865 0.000226088 
88 5000 4.13169e-05 1.26714e-07 1.93574e-05 1.13007e-07 1.03742e-06 1.04973e-06 -0.000317278 0.000236815 
89 5000 4.11769e-05 1.27649e-07 1.89574e-05 1.12724e-07 1.03259e-06 1.04339e-06 -0.00031899 0.000235155 
90 5000 4.09867e-05 1.26408e-07 1.86194e-05 1.09462e-07 1.04429e-06 1.03594e-06 -0.000315912 0.000227651 
91 5000 4.22524e-05 1.30468e-07 1.93122e-05 1.12265e-07 1.0432e-06 1.03938e-06 -0.000323592 0.000237329 
92 5000 4.20663e-05 1.29414e-07 1.84008e-05 1.10943e-07 1.04858e-06 1.03303e-06 -0.000321367 0.000230104 
93 5000 4.13829e-05 1.27211e-07 1.82965e-05 1.12962e-07 1.04382e-06 1.0361e-06 -0.00031762 0.000233 
94 5000 4.18449e-05 1.28492e-07 1.91429e-05 1.12573e-07 1.03656e-06 1.04216e-06 -0.000320648 0.0002363 
95 5000 4.0551e-05 1.2662e-07 1.89485e-05 1.1086e-07 1.04686e-06 1.03833e-06 -0.000315586 0.000232297 
96 5000 4.15995e-05 1.31128e-07 1.87049e-05 1.12052e-07 1.04803e-06 1.03123e-06 -0.000323611 0.000234943 
97 5000 4.2022e-05 1.29074e-07 1.91664e-05 1.11416e-07 1.04814e-06 1.0353e-06 -0.000320828 0.000235569 
98 5000 4.0842e-05 1.25632e-07 1.86821e-05 1.12939e-07 1.03702e-06 1.04002e-06 -0.00031512 0.000234609 
99 5000 4.18047e-05 1.2999e-07 1.86995e-05 1.10773e-07 1.04423e-06 1.04267e-06 -0.000322345 0.000229422 
100 5000 4.15965e-05 1.27356e-07 1.88812e-05 1.1204e-07 1.03844e-06 1.04094e-06 -0.000318484 0.000233778 
101 5000 4.21326e-05 1.28799e-07 1.92067e-05 1.11741e-07 1.04689e-06 1.03948e-06 -0.000320604 0.00023555 
102 5000 4.11494e-05 1.24649e-07 1.87863e-05 1.09757e-07 1.0368e-06 1.0462e-06 -0.000313889 0.000226924 
103 5000 4.09855e-05 1.28217e-07 1.90733e-05 1.08432e-07 1.0439e-06 1.04056e-06 -0.000318793 0.000227295 
104 5000 4.22913e-05 1.29816e-07 1.85785e-05 1.0848e-07 1.04611e-06 1.03596e-06 -0.000322396 0.000225195 
105 5000 4.21891e-05 1.28315e-07 1.88272e-05 1.13277e-07 1.03703e-06 1.046e-06 -0.000320662 0.000234869 
106 5000 4.22451e-05 1.31509e-07 1.91444e-05 1.08583e-07 1.05033e-06 1.03614e-06 -0.000324647 0.000229141 
107 5000 4.07896e-05 1.2477e-07 1.82789e-05 1.11745e-07 1.04185e-06 1.04194e-06 -0.000313304 0.000228808 
108 5000 4.2365e-05 1.27887e-07 1.88584e-05 1.12909e-07 1.0429e-06 1.0403e-06 -0.000319708 0.000235631 
109 5000 4.08913e-05 1.26628e-07 1.87523e-05 1.12067e-07 1.04601e-06 1.04246e-06 -0.000316023 0.000232628 
110 5000 4.13335e-05 1.29008e-07 1.84388e-05 1.1138e-07 1.04526e-06 1.03886e-06 -0.000320273 0.00022989 
111 5000 4.14004e-05 1.25841e-07 1.87076e-05 1.12088e-07 1.03814e-06 1.04515e-06 -0.000315925 0.000231727 
112 5000 4.12427e-05 1.25812e-07 1.90516e-05 1.10138e-07 1.04374e-06 1.03983e-06 -0.000315274 0.000231049 
