#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
122 5000 6.0247e-05 1.65625e-07 2.52127e-05 1.21712e-07 1.19179e-06 1.12306e-06 -0.000376894 0.000267744 
123 5000 6.14019e-05 1.66622e-07 2.44044e-05 1.20327e-07 1.18753e-06 1.12344e-06 -0.000379018 0.000261935 
124 5000 5.9491e-05 1.66221e-07 2.44721e-05 1.18652e-07 1.19131e-06 1.11656e-06 -0.000377313 0.000260207 
125 5000 6.03306e-05 1.67545e-07 2.50495e-05 1.2261e-07 1.19303e-06 1.12805e-06 -0.000379411 0.000267975 
126 5000 6.13017e-05 1.69263e-07 2.43345e-05 1.16499e-07 1.21641e-06 1.11559e-06 -0.000380954 0.000255648 
127 5000 5.88491e-05 1.60314e-07 2.53633e-05 1.20699e-07 1.18098e-06 1.13763e-06 -0.000369613 0.000263955 
128 5000 6.15406e-05 1.68472e-07 2.50415e-05 1.17864e-07 1.18986e-06 1.13563e-06 -0.000381401 0.00025761 
129 5000 6.1758e-05 1.69145e-07 2.47581e-05 1.21718e-07 1.20691e-06 1.13193e-06 -0.000381521 0.000264512 
130 5000 5.86804e-05 1.6472e-07 2.51931e-05 1.1792e-07 1.18997e-06 1.13375e-06 -0.000374951 0.000258649 
131 5000 6.22871e-05 1.70639e-07 2.50622e-05 1.20478e-07 1.21378e-06 1.11807e-06 -0.000383388 0.000265705 
132 5000 5.99663e-05 1.66622e-07 2.44177e-05 1.17032e-07 1.2069e-06 1.12497e-06 -0.000377269 0.000255347 
133 5000 6.06941e-05 1.69228e-07 2.4209e-05 1.19519e-07 1.21082e-06 1.1215e-06 -0.000380884 0.000259932 
134 5000 6.13832e-05 1.70095e-07 2.44911e-05 1.20725e-07 1.1929e-06 1.14253e-06 -0.000383292 0.000259663 
135 5000 5.9543e-05 1.63708e-07 2.56428e-05 1.20151e-07 1.18421e-06 1.13879e-06 -0.000374375 0.000263775 
136 5000 5.96977e-05 1.66493e-07 2.50131e-05 1.21294e-07 1.20175e-06 1.13073e-06 -0.000377229 0.000264913 
137 5000 5.97891e-05 1.64317e-07 2.47598e-05 1.1978e-07 1.20462e-06 1.12548e-06 -0.000374228 0.000261956 
138 5000 6.1641e-05 1.69844e-07 2.42862e-05 1.18397e-07 1.20373e-06 1.11972e-06 -0.00038254 0.000258403 
139 5000 6.00648e-05 1.67435e-07 2.46659e-05 1.18076e-07 1.20248e-06 1.12424e-06 -0.000378631 0.000258523 
