#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
74 5000 2.97395e-05 1.09659e-07 1.44292e-05 1.17263e-07 1.01768e-06 1.01741e-06 -0.000273558 0.000213367 
75 5000 2.9634e-05 1.08536e-07 1.39583e-05 1.16235e-07 1.01661e-06 1.01816e-06 -0.000271405 0.000204856 
76 5000 2.94405e-05 1.08017e-07 1.45496e-05 1.14214e-07 1.01771e-06 1.01699e-06 -0.000269883 0.000207671 
77 5000 2.93066e-05 1.08368e-07 1.42108e-05 1.1788e-07 1.01645e-06 1.01795e-06 -0.000270397 0.000212044 
78 5000 2.95381e-05 1.09733e-07 1.4143e-05 1.15619e-07 1.01642e-06 1.01835e-06 -0.000273417 0.000205656 
79 5000 2.99491e-05 1.10782e-07 1.44036e-05 1.14797e-07 1.01757e-06 1.01722e-06 -0.000276059 0.000207264 
80 5000 3.01717e-05 1.10809e-07 1.42856e-05 1.17637e-07 1.01667e-06 1.01824e-06 -0.000276678 0.000212273 
81 5000 3.02882e-05 1.10824e-07 1.41197e-05 1.15571e-07 1.01718e-06 1.01754e-06 -0.000276882 0.000205528 
82 5000 3.02845e-05 1.10181e-07 1.43837e-05 1.1526e-07 1.01762e-06 1.01751e-06 -0.000275657 0.000208039 
83 5000 3.00891e-05 1.09207e-07 1.42979e-05 1.16555e-07 1.01698e-06 1.01842e-06 -0.000273558 0.000209796 
84 5000 2.98599e-05 1.08431e-07 1.41392e-05 1.17009e-07 1.01752e-06 1.01755e-06 -0.000271584 0.000209237 
85 5000 2.97096e-05 1.08111e-07 1.43383e-05 1.12798e-07 1.01738e-06 1.01673e-06 -0.000270688 0.000201744 
86 5000 2.95896e-05 1.07185e-07 1.44758e-05 1.1941e-07 1.01655e-06 1.01787e-06 -0.000268815 0.00021872 
87 5000 2.93861e-05 1.06771e-07 1.38306e-05 1.14183e-07 1.01745e-06 1.01624e-06 -0.000267477 0.000198776 
88 5000 2.91841e-05 1.0674e-07 1.47511e-05 1.14306e-07 1.01618e-06 1.01738e-06 -0.000267126 0.00021009 
89 5000 2.91988e-05 1.07529e-07 1.41499e-05 1.19262e-07 1.0164e-06 1.01794e-06 -0.000268605 0.000214548 
90 5000 2.94878e-05 1.08749e-07 1.39823e-05 1.14146e-07 1.01749e-06 1.01723e-06 -0.000271368 0.000200353 
91 5000 2.98408e-05 1.09798e-07 1.47229e-05 1.14378e-07 1.01651e-06 1.0175e-06 -0.000274174 0.0002099 
92 5000 3.03092e-05 1.10443e-07 1.40384e-05 1.19764e-07 1.01672e-06 1.01745e-06 -0.000276292 0.00021453 
93 5000 3.05148e-05 1.10406e-07 1.41232e-05 1.13049e-07 1.01786e-06 1.01737e-06 -0.000276503 0.000199407 
94 5000 3.02465e-05 1.09397e-07 1.45939e-05 1.1635e-07 1.01619e-06 1.01818e-06 -0.000274328 0.00021287 
95 5000 2.95982e-05 1.09045e-07 1.40346e-05 1.17442e-07 1.01729e-06 1.01748e-06 -0.000272178 0.000208989 
96 5000 2.90048e-05 1.09802e-07 1.43885e-05 1.14171e-07 1.01649e-06 1.01785e-06 -0.000272359 0.000205348 
97 5000 2.8666e-05 1.10645e-07 1.42223e-05 1.17465e-07 1.0153e-06 1.01823e-06 -0.000273285 0.000211107 
98 5000 2.86578e-05 1.11524e-07 1.44087e-05 1.14503e-07 1.01594e-06 1.01744e-06 -0.000274788 0.00020654 
99 5000 2.89099e-05 1.11545e-07 1.41951e-05 1.1827e-07 1.01602e-06 1.0182e-06 -0.000275386 0.000212687 
100 5000 2.93252e-05 1.11221e-07 1.42303e-05 1.13545e-07 1.01756e-06 1.01727e-06 -0.000275523 0.00020205 
101 5000 2.96762e-05 1.10264e-07 1.45427e-05 1.17708e-07 1.01651e-06 1.0183e-06 -0.000274672 0.000215419 
102 5000 2.99509e-05 1.09983e-07 1.38738e-05 1.16331e-07 1.01769e-06 1.01705e-06 -0.000274598 0.000204388 
103 5000 3.01949e-05 1.10059e-07 1.46398e-05 1.14137e-07 1.01738e-06 1.01762e-06 -0.000275281 0.000208332 
104 5000 3.01989e-05 1.10047e-07 1.40613e-05 1.17974e-07 1.0161e-06 1.01835e-06 -0.000275425 0.000210294 
105 5000 3.01519e-05 1.10477e-07 1.43566e-05 1.15664e-07 1.01801e-06 1.01758e-06 -0.000275874 0.000208658 
106 5000 2.98926e-05 1.10622e-07 1.41818e-05 1.14871e-07 1.01651e-06 1.0179e-06 -0.00027578 0.000204477 
107 5000 2.97669e-05 1.1104e-07 1.44566e-05 1.17536e-07 1.01669e-06 1.01816e-06 -0.000276251 0.000214075 
108 5000 2.97726e-05 1.11239e-07 1.40832e-05 1.15091e-07 1.01779e-06 1.01723e-06 -0.000276488 0.000204003 
109 5000 2.97241e-05 1.10667e-07 1.43723e-05 1.1688e-07 1.01694e-06 1.01843e-06 -0.000275453 0.000211457 
110 5000 2.963e-05 1.10594e-07 1.42124e-05 1.15259e-07 1.01681e-06 1.01818e-06 -0.000275136 0.00020571 
111 5000 2.97873e-05 1.1141e-07 1.43696e-05 1.16663e-07 1.01729e-06 1.01722e-06 -0.00027689 0.000211317 
112 5000 3.00593e-05 1.11982e-07 1.41389e-05 1.16571e-07 1.01602e-06 1.0188e-06 -0.000278639 0.00020775 
113 5000 3.02657e-05 1.11941e-07 1.4314e-05 1.14987e-07 1.01796e-06 1.01688e-06 -0.000278754 0.000206754 
