#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
90 5000 6.1019e-05 1.67799e-07 2.41982e-05 1.13032e-07 1.15459e-06 1.07509e-06 -0.000382036 0.000255475 
91 5000 6.08488e-05 1.72079e-07 2.435e-05 1.14792e-07 1.16467e-06 1.07002e-06 -0.000387023 0.00026033 
92 5000 6.11934e-05 1.69327e-07 2.42859e-05 1.15624e-07 1.14432e-06 1.06516e-06 -0.000384615 0.000262501 
93 5000 6.21976e-05 1.71235e-07 2.39217e-05 1.14692e-07 1.16251e-06 1.06547e-06 -0.000386661 0.000259299 
94 5000 6.18692e-05 1.73149e-07 2.43243e-05 1.15077e-07 1.16294e-06 1.06493e-06 -0.000388959 0.000261636 
95 5000 6.19393e-05 1.71564e-07 2.39568e-05 1.14066e-07 1.15054e-06 1.07273e-06 -0.000387546 0.000256968 
96 5000 6.02689e-05 1.68923e-07 2.47261e-05 1.19084e-07 1.145e-06 1.08237e-06 -0.000383627 0.000267776 
97 5000 6.17059e-05 1.71244e-07 2.43207e-05 1.16527e-07 1.14483e-06 1.07551e-06 -0.000387304 0.000262613 
98 5000 6.14497e-05 1.6908e-07 2.39886e-05 1.14948e-07 1.16603e-06 1.07129e-06 -0.000383345 0.000259049 
99 5000 6.22134e-05 1.70474e-07 2.36976e-05 1.14596e-07 1.15652e-06 1.06991e-06 -0.000385973 0.00025747 
100 5000 6.19537e-05 1.69487e-07 2.4772e-05 1.15079e-07 1.14774e-06 1.07994e-06 -0.000384999 0.000260765 
101 5000 6.15453e-05 1.73511e-07 2.38798e-05 1.16546e-07 1.14918e-06 1.07036e-06 -0.000389941 0.000261858 
102 5000 6.19789e-05 1.71782e-07 2.34972e-05 1.1362e-07 1.15705e-06 1.06135e-06 -0.000387533 0.000256279 
103 5000 6.13265e-05 1.70083e-07 2.39177e-05 1.13832e-07 1.16316e-06 1.07483e-06 -0.000384736 0.000255989 
104 5000 6.19721e-05 1.72441e-07 2.39499e-05 1.14425e-07 1.16718e-06 1.06303e-06 -0.00038789 0.000259311 
105 5000 6.05384e-05 1.6658e-07 2.4556e-05 1.17882e-07 1.14619e-06 1.06704e-06 -0.00038063 0.000267424 
106 5000 6.16052e-05 1.75061e-07 2.45281e-05 1.18083e-07 1.1628e-06 1.07923e-06 -0.000391297 0.000265701 
107 5000 6.11023e-05 1.70736e-07 2.39457e-05 1.15083e-07 1.15963e-06 1.06859e-06 -0.000385653 0.000259609 
108 5000 6.00471e-05 1.68979e-07 2.43332e-05 1.14614e-07 1.15527e-06 1.07466e-06 -0.000383082 0.000259137 
109 5000 6.15641e-05 1.71723e-07 2.46066e-05 1.18609e-07 1.14689e-06 1.09018e-06 -0.00038776 0.000265159 
110 5000 6.35779e-05 1.78021e-07 2.42034e-05 1.1327e-07 1.17217e-06 1.08079e-06 -0.000395488 0.000254967 
111 5000 6.23915e-05 1.71805e-07 2.39495e-05 1.1352e-07 1.14932e-06 1.07718e-06 -0.000388115 0.000255092 
112 5000 6.10291e-05 1.69811e-07 2.39274e-05 1.15303e-07 1.15803e-06 1.07355e-06 -0.000384496 0.000259105 
113 5000 6.18955e-05 1.73943e-07 2.34328e-05 1.12163e-07 1.17341e-06 1.06781e-06 -0.000389483 0.000251999 
114 5000 6.28989e-05 1.75648e-07 2.4001e-05 1.15754e-07 1.17068e-06 1.06975e-06 -0.000392249 0.000260911 
115 5000 6.12282e-05 1.68707e-07 2.41962e-05 1.16887e-07 1.15165e-06 1.0843e-06 -0.000383465 0.000261335 
116 5000 6.14873e-05 1.71898e-07 2.47206e-05 1.15904e-07 1.16251e-06 1.08017e-06 -0.000387194 0.000262118 
117 5000 6.1749e-05 1.74399e-07 2.39489e-05 1.17311e-07 1.15665e-06 1.06971e-06 -0.000390811 0.000263688 
118 5000 6.10361e-05 1.66242e-07 2.40688e-05 1.15854e-07 1.16028e-06 1.07308e-06 -0.000379718 0.00026079 
119 5000 6.20413e-05 1.74474e-07 2.44491e-05 1.16702e-07 1.17022e-06 1.07625e-06 -0.000390386 0.000263296 
120 5000 6.16289e-05 1.70652e-07 2.38285e-05 1.14804e-07 1.16958e-06 1.07354e-06 -0.0003853 0.000257756 
121 5000 6.23616e-05 1.72234e-07 2.43765e-05 1.17165e-07 1.17093e-06 1.07108e-06 -0.000387618 0.00026477 
122 5000 6.07882e-05 1.70607e-07 2.43235e-05 1.16757e-07 1.16277e-06 1.07208e-06 -0.000385182 0.000263637 
123 5000 6.16934e-05 1.69943e-07 2.37458e-05 1.16992e-07 1.17816e-06 1.05672e-06 -0.000383984 0.000264511 
124 5000 6.17462e-05 1.69536e-07 2.45306e-05 1.14445e-07 1.16168e-06 1.06472e-06 -0.000384292 0.000261212 
125 5000 6.13753e-05 1.67834e-07 2.41576e-05 1.17352e-07 1.16341e-06 1.07138e-06 -0.000381812 0.000264266 
126 5000 6.22059e-05 1.71755e-07 2.40845e-05 1.16743e-07 1.16452e-06 1.06807e-06 -0.000387241 0.000263396 
127 5000 6.30615e-05 1.76018e-07 2.37176e-05 1.16101e-07 1.16574e-06 1.07358e-06 -0.000393024 0.000259818 
128 5000 5.97868e-05 1.68202e-07 2.48928e-05 1.17235e-07 1.16213e-06 1.08158e-06 -0.000381592 0.00026503 
129 5000 6.07886e-05 1.69478e-07 2.37853e-05 1.16189e-07 1.1557e-06 1.07407e-06 -0.000384066 0.000260168 
130 5000 6.16892e-05 1.72462e-07 2.42838e-05 1.16924e-07 1.17754e-06 1.07588e-06 -0.000387279 0.00026317 
131 5000 6.13997e-05 1.71209e-07 2.41367e-05 1.15903e-07 1.16476e-06 1.09606e-06 -0.000386152 0.000257159 
132 5000 6.15578e-05 1.71498e-07 2.42184e-05 1.18595e-07 1.16032e-06 1.07987e-06 -0.000386816 0.000265415 
133 5000 6.00211e-05 1.63955e-07 2.44296e-05 1.15936e-07 1.15329e-06 1.08764e-06 -0.000376556 0.000259833 
134 5000 6.15596e-05 1.7474e-07 2.45919e-05 1.2004e-07 1.16762e-06 1.08584e-06 -0.000390632 0.000268507 
135 5000 6.13107e-05 1.74e-07 2.45219e-05 1.14823e-07 1.1564e-06 1.07725e-06 -0.000390114 0.000259807 
136 5000 6.18194e-05 1.75885e-07 2.40449e-05 1.14232e-07 1.19913e-06 1.05758e-06 -0.000390673 0.000260223 
137 5000 6.36621e-05 1.74164e-07 2.38854e-05 1.10722e-07 1.18421e-06 1.05245e-06 -0.000390046 0.000253671 
