#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
80 4899 0.000130937 3.35954e-07 4.10797e-05 1.58059e-07 1.68314e-06 1.46458e-06 -0.00056064 0.000325336 
81 4899 0.000133246 3.40719e-07 4.17929e-05 1.65842e-07 1.69473e-06 1.47915e-06 -0.000564946 0.000336885 
82 4899 0.000130541 3.3965e-07 4.03374e-05 1.52037e-07 1.72305e-06 1.45056e-06 -0.000562945 0.000316029 
83 4899 0.000128544 3.32328e-07 4.04099e-05 1.57436e-07 1.69655e-06 1.46646e-06 -0.00055672 0.000322829 
84 4899 0.000127937 3.24588e-07 4.06665e-05 1.63405e-07 1.67716e-06 1.46559e-06 -0.000550092 0.000332545 
85 4899 0.000129188 3.30887e-07 4.24269e-05 1.6861e-07 1.6918e-06 1.47939e-06 -0.000555636 0.000342089 
86 4899 0.000128978 3.2605e-07 4.12739e-05 1.61693e-07 1.68507e-06 1.482e-06 -0.000551393 0.000329362 
87 4899 0.000128336 3.2633e-07 4.14214e-05 1.68356e-07 1.6641e-06 1.50331e-06 -0.000552044 0.000337337 
88 4899 0.000130341 3.36594e-07 4.15757e-05 1.68835e-07 1.70577e-06 1.48036e-06 -0.000560599 0.000340771 
89 4899 0.00012989 3.31578e-07 4.09456e-05 1.66284e-07 1.69379e-06 1.47756e-06 -0.000556319 0.000336102 
90 4899 0.000129482 3.31689e-07 4.08124e-05 1.6048e-07 1.68136e-06 1.4907e-06 -0.000556647 0.000325624 
91 4899 0.000128928 3.30678e-07 4.14006e-05 1.6358e-07 1.66196e-06 1.48157e-06 -0.000556107 0.000332507 
92 4899 0.000129022 3.33268e-07 4.09463e-05 1.63187e-07 1.68013e-06 1.49122e-06 -0.000558022 0.000329967 
93 4899 0.000128856 3.3258e-07 4.10716e-05 1.66529e-07 1.70593e-06 1.46856e-06 -0.000556772 0.000337667 
94 4899 0.000130399 3.355e-07 4.04565e-05 1.64057e-07 1.71526e-06 1.47875e-06 -0.000559408 0.000331673 
95 4899 0.000129147 3.30207e-07 4.0999e-05 1.64075e-07 1.71929e-06 1.45731e-06 -0.000554364 0.000335074 
96 4899 0.000133172 3.41442e-07 3.96343e-05 1.57504e-07 1.71531e-06 1.45863e-06 -0.000565109 0.000322215 
97 4899 0.00013193 3.3885e-07 4.08753e-05 1.65447e-07 1.69437e-06 1.47566e-06 -0.000563107 0.000334923 
98 4899 0.000129856 3.37275e-07 4.15976e-05 1.60967e-07 1.70704e-06 1.46012e-06 -0.000561101 0.000331234 
99 4899 0.000127097 3.27611e-07 4.08878e-05 1.63035e-07 1.67868e-06 1.46924e-06 -0.000552666 0.000332025 
100 4899 0.000127781 3.28031e-07 4.06062e-05 1.58842e-07 1.7021e-06 1.46842e-06 -0.000552592 0.000325177 
101 4899 0.000129122 3.25793e-07 4.13554e-05 1.59473e-07 1.71372e-06 1.48043e-06 -0.000550499 0.000326308 
102 4899 0.00013082 3.35238e-07 4.15313e-05 1.66745e-07 1.70962e-06 1.50394e-06 -0.000559371 0.000335088 
103 4899 0.000129893 3.37899e-07 4.17144e-05 1.60762e-07 1.67997e-06 1.45611e-06 -0.000562291 0.000331563 
104 4899 0.000130138 3.32461e-07 4.14809e-05 1.60917e-07 1.6565e-06 1.47373e-06 -0.000558011 0.000329482 
105 4899 0.000129652 3.30402e-07 4.13188e-05 1.65942e-07 1.68285e-06 1.50526e-06 -0.000555481 0.000333323 
106 4899 0.000131319 3.37223e-07 4.14556e-05 1.66406e-07 1.69361e-06 1.47547e-06 -0.000561588 0.000337478 
107 4899 0.000130076 3.3178e-07 4.17479e-05 1.62045e-07 1.6931e-06 1.45612e-06 -0.000556545 0.000333552 
108 4899 0.000129924 3.34025e-07 4.15947e-05 1.67134e-07 1.70748e-06 1.49468e-06 -0.000558198 0.000336785 
109 4899 0.00013015 3.3422e-07 4.12666e-05 1.68373e-07 1.7168e-06 1.4759e-06 -0.000558188 0.000339982 
110 4899 0.000129849 3.37433e-07 4.09256e-05 1.62913e-07 1.71636e-06 1.47431e-06 -0.000561022 0.000331364 
111 4899 0.000131981 3.397e-07 4.13933e-05 1.64181e-07 1.72715e-06 1.47564e-06 -0.000563114 0.000334029 
112 4899 0.000128722 3.28341e-07 4.16232e-05 1.73485e-07 1.68772e-06 1.49763e-06 -0.000553365 0.000345831 
113 4899 0.000129738 3.30901e-07 4.11724e-05 1.65203e-07 1.69121e-06 1.49909e-06 -0.000555747 0.000332597 
114 4899 0.000131235 3.40035e-07 4.01262e-05 1.65944e-07 1.74291e-06 1.47912e-06 -0.000562928 0.000333798 
115 4899 0.000130434 3.29663e-07 3.98628e-05 1.6153e-07 1.72942e-06 1.45652e-06 -0.000553834 0.000329107 
116 4899 0.000127824 3.26093e-07 4.18705e-05 1.66554e-07 1.71266e-06 1.48589e-06 -0.000550587 0.000337377 
117 4899 0.000127925 3.29334e-07 4.13989e-05 1.69712e-07 1.67555e-06 1.50891e-06 -0.000554426 0.000338696 
118 4899 0.000128153 3.2655e-07 4.15934e-05 1.67094e-07 1.70976e-06 1.49564e-06 -0.000551125 0.00033662 
119 4899 0.000126111 3.26188e-07 4.21145e-05 1.68798e-07 1.69895e-06 1.48588e-06 -0.000550727 0.000341135 
120 4899 0.000129288 3.30068e-07 4.06582e-05 1.63682e-07 1.70441e-06 1.49656e-06 -0.000554615 0.00032954 
121 4899 0.000128522 3.23899e-07 4.10488e-05 1.65037e-07 1.68713e-06 1.48397e-06 -0.000549319 0.000333751 
