#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
111 5000 3.01634e-05 1.12047e-07 1.40248e-05 1.18339e-07 1.0174e-06 1.01758e-06 -0.000278803 0.000210969 
112 5000 3.05106e-05 1.12027e-07 1.42817e-05 1.14601e-07 1.01627e-06 1.01855e-06 -0.000279601 0.000204839 
113 5000 3.06557e-05 1.11376e-07 1.43976e-05 1.17515e-07 1.01769e-06 1.01677e-06 -0.000278552 0.000213801 
114 5000 3.05182e-05 1.11071e-07 1.41257e-05 1.17336e-07 1.01583e-06 1.01892e-06 -0.000277954 0.000209379 
115 5000 3.06017e-05 1.11766e-07 1.41107e-05 1.16342e-07 1.01758e-06 1.01718e-06 -0.000279158 0.000207409 
116 5000 3.07557e-05 1.11725e-07 1.45887e-05 1.1466e-07 1.01669e-06 1.01757e-06 -0.000279494 0.000209006 
117 5000 3.05961e-05 1.10218e-07 1.39522e-05 1.20992e-07 1.01671e-06 1.01747e-06 -0.000276465 0.000216316 
118 5000 3.00933e-05 1.0914e-07 1.42247e-05 1.12018e-07 1.01776e-06 1.01641e-06 -0.000273349 0.000198471 
119 5000 2.95341e-05 1.08805e-07 1.46254e-05 1.18567e-07 1.01582e-06 1.01785e-06 -0.000271783 0.000218473 
120 5000 2.93063e-05 1.09807e-07 1.37899e-05 1.18181e-07 1.01707e-06 1.01689e-06 -0.000272964 0.000207832 
121 5000 2.94059e-05 1.10612e-07 1.45153e-05 1.12812e-07 1.01663e-06 1.01781e-06 -0.000274708 0.000203576 
122 5000 2.95784e-05 1.10317e-07 1.43396e-05 1.19679e-07 1.01749e-06 1.01692e-06 -0.000274438 0.000218086 
123 5000 2.95757e-05 1.09514e-07 1.40298e-05 1.16267e-07 1.01701e-06 1.01792e-06 -0.000273025 0.000205942 
124 5000 2.96201e-05 1.09127e-07 1.43079e-05 1.15015e-07 1.01768e-06 1.01731e-06 -0.000272326 0.000206598 
125 5000 2.96732e-05 1.08936e-07 1.44976e-05 1.17145e-07 1.01668e-06 1.018e-06 -0.000272218 0.000213687 
126 5000 2.9831e-05 1.09457e-07 1.39286e-05 1.19053e-07 1.01707e-06 1.01755e-06 -0.000273461 0.000211463 
127 5000 3.01335e-05 1.10553e-07 1.43403e-05 1.12406e-07 1.01713e-06 1.01715e-06 -0.000276081 0.000200651 
128 5000 3.03559e-05 1.10956e-07 1.45276e-05 1.19795e-07 1.01665e-06 1.01755e-06 -0.000277322 0.000220278 
129 5000 3.03762e-05 1.11565e-07 1.37967e-05 1.16563e-07 1.01669e-06 1.0173e-06 -0.000278453 0.000203845 
130 5000 3.03596e-05 1.12128e-07 1.45933e-05 1.14372e-07 1.0169e-06 1.01738e-06 -0.000279404 0.000208435 
131 5000 3.0252e-05 1.12385e-07 1.41407e-05 1.19322e-07 1.01675e-06 1.01765e-06 -0.000279666 0.000214674 
132 5000 3.01608e-05 1.11932e-07 1.41822e-05 1.1509e-07 1.01686e-06 1.01827e-06 -0.000278656 0.000204889 
133 5000 2.98488e-05 1.10712e-07 1.43501e-05 1.16921e-07 1.01824e-06 1.01736e-06 -0.000275639 0.000211648 
134 5000 2.9485e-05 1.09634e-07 1.42271e-05 1.16717e-07 1.01611e-06 1.01859e-06 -0.000273161 0.000209262 
135 5000 2.93714e-05 1.09206e-07 1.42416e-05 1.16709e-07 1.01776e-06 1.01706e-06 -0.000271918 0.000209942 
136 5000 2.94474e-05 1.08618e-07 1.42247e-05 1.16277e-07 1.0171e-06 1.01801e-06 -0.000271087 0.00020838 
137 5000 2.95877e-05 1.0796e-07 1.43918e-05 1.16047e-07 1.01682e-06 1.01818e-06 -0.000270215 0.000209795 
138 5000 2.98131e-05 1.07632e-07 1.40825e-05 1.1845e-07 1.01818e-06 1.01667e-06 -0.000269924 0.000212256 
139 5000 3.00279e-05 1.07529e-07 1.43398e-05 1.13793e-07 1.01574e-06 1.01892e-06 -0.000270499 0.000203454 
140 5000 3.03263e-05 1.07663e-07 1.43099e-05 1.18543e-07 1.01767e-06 1.01649e-06 -0.000271132 0.000215261 
141 5000 3.0316e-05 1.07551e-07 1.41335e-05 1.15988e-07 1.01611e-06 1.01832e-06 -0.000271097 0.000206442 
