#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
112 4957 3.16008e-05 1.08475e-07 1.57276e-05 1.03712e-07 1.0222e-06 1.0704e-06 -0.000274608 0.000175676 
113 4957 3.14471e-05 1.08461e-07 1.53963e-05 1.12204e-07 1.02199e-06 1.06993e-06 -0.000274313 0.000194555 
114 4957 3.14176e-05 1.09778e-07 1.47242e-05 1.08694e-07 1.02206e-06 1.07165e-06 -0.000276638 0.00017521 
115 4957 3.17027e-05 1.11579e-07 1.54531e-05 1.06585e-07 1.02271e-06 1.07236e-06 -0.000280333 0.000179358 
116 4957 3.19115e-05 1.12135e-07 1.53546e-05 1.07785e-07 1.02161e-06 1.07163e-06 -0.000281833 0.00018164 
117 4957 3.19816e-05 1.12046e-07 1.54052e-05 1.09799e-07 1.02266e-06 1.07095e-06 -0.000281683 0.000188012 
118 4957 3.17618e-05 1.11348e-07 1.48059e-05 1.10162e-07 1.02222e-06 1.07201e-06 -0.000280087 0.0001804 
119 4957 3.15116e-05 1.11188e-07 1.54003e-05 1.04737e-07 1.0223e-06 1.07158e-06 -0.000279324 0.000173705 
120 4957 3.14987e-05 1.11425e-07 1.54804e-05 1.10097e-07 1.02302e-06 1.07085e-06 -0.000279642 0.000189795 
121 4957 3.15645e-05 1.10923e-07 1.50878e-05 1.08029e-07 1.02226e-06 1.07197e-06 -0.000278954 0.000178512 
122 4957 3.15147e-05 1.09619e-07 1.52501e-05 1.09543e-07 1.02303e-06 1.07194e-06 -0.000276422 0.000184918 
123 4957 3.10875e-05 1.07828e-07 1.51384e-05 1.0714e-07 1.02183e-06 1.07233e-06 -0.000272472 0.000176582 
124 4957 3.068e-05 1.07596e-07 1.54799e-05 1.07136e-07 1.02219e-06 1.07144e-06 -0.000271181 0.000181595 
125 4957 3.06401e-05 1.08349e-07 1.53412e-05 1.10252e-07 1.0218e-06 1.07204e-06 -0.000272531 0.000187983 
126 4957 3.08462e-05 1.0901e-07 1.48825e-05 1.08338e-07 1.02218e-06 1.07135e-06 -0.00027411 0.000176677 
127 4957 3.10105e-05 1.09225e-07 1.56461e-05 1.06234e-07 1.02253e-06 1.07158e-06 -0.000274789 0.000181227 
128 4957 3.09741e-05 1.09561e-07 1.50181e-05 1.11357e-07 1.02158e-06 1.0726e-06 -0.000275441 0.000186418 
