#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
80 4586 0.000122707 0.000150484 2.16954e-05 2.45699e-05 5.00812e-05 9.14935e-06 0.0114037 -0.00455098 
81 4586 0.000120504 0.000149646 2.16762e-05 2.53492e-05 5.009e-05 9.11212e-06 0.0113501 -0.00463883 
82 4586 0.000120433 0.00014745 2.21613e-05 2.51173e-05 5.01187e-05 9.09524e-06 0.0112514 -0.00462434 
83 4586 0.000122636 0.000150236 2.13617e-05 2.45668e-05 5.01174e-05 9.13313e-06 0.011391 -0.00454554 
84 4586 0.000120755 0.000149836 2.20555e-05 2.57039e-05 5.01062e-05 9.12064e-06 0.0113598 -0.00468318 
85 4586 0.000120418 0.000147666 2.20362e-05 2.47535e-05 5.01163e-05 9.12033e-06 0.0112609 -0.00458026 
86 4586 0.000122332 0.000149875 2.13171e-05 2.47975e-05 5.01092e-05 9.16964e-06 0.0113732 -0.00456652 
87 4586 0.000120776 0.000149675 2.23281e-05 2.60246e-05 5.0059e-05 9.16239e-06 0.0113546 -0.00471855 
88 4586 0.000120448 0.000147834 2.2145e-05 2.47232e-05 5.00719e-05 9.13792e-06 0.0112702 -0.00457739 
89 4586 0.000122063 0.000149598 2.12084e-05 2.47252e-05 5.00886e-05 9.17468e-06 0.0113598 -0.0045559 
90 4586 0.000120732 0.000149482 2.24452e-05 2.61511e-05 5.00163e-05 9.16162e-06 0.0113473 -0.00473408 
91 4585 0.00012057 0.000147874 2.20305e-05 2.45778e-05 5.00203e-05 9.12608e-06 0.0112749 -0.00456042 
92 4585 0.000121887 0.000149549 2.12388e-05 2.48607e-05 5.00489e-05 9.12903e-06 0.0113577 -0.00457567 
93 4585 0.000120448 0.000149074 2.23987e-05 2.577e-05 4.99607e-05 9.17669e-06 0.0113292 -0.00469152 
94 4585 0.000120687 0.000147916 2.1768e-05 2.481e-05 5.00315e-05 9.13814e-06 0.0112772 -0.00457972 
95 4584 0.00012182 0.000149492 2.18843e-05 2.51552e-05 5.0003e-05 9.14036e-06 0.0113564 -0.00461926 
96 4584 0.000120318 0.000148989 2.1703e-05 2.49264e-05 4.99094e-05 9.20017e-06 0.0113263 -0.00458545 
97 4584 0.000120452 0.000147615 2.20709e-05 2.58363e-05 4.99882e-05 9.1532e-06 0.0112636 -0.00469471 
98 4584 0.000121754 0.000149411 2.23229e-05 2.48363e-05 4.99791e-05 9.1522e-06 0.0113532 -0.00459173 
99 4584 0.000120419 0.000149099 2.09592e-05 2.45638e-05 4.99092e-05 9.18294e-06 0.0113319 -0.00453216 
100 4584 0.000120263 0.000147504 2.269e-05 2.66287e-05 4.99745e-05 9.17055e-06 0.0112578 -0.00478772 
101 4584 0.000121811 0.000149263 2.22124e-05 2.42985e-05 4.99798e-05 9.13853e-06 0.0113471 -0.00453197 
102 4584 0.000120752 0.000149533 2.07142e-05 2.46441e-05 4.99411e-05 9.18866e-06 0.0113525 -0.00453521 
103 4584 0.000119984 0.000147451 2.30614e-05 2.70169e-05 4.998e-05 9.17445e-06 0.0112531 -0.00483395 
104 4584 0.000121851 0.000148963 2.20867e-05 2.3927e-05 5.00095e-05 9.11173e-06 0.011333 -0.00449088 
105 4584 0.000121219 0.000150111 2.05614e-05 2.47022e-05 4.99712e-05 9.16926e-06 0.0113803 -0.00454017 
106 4584 0.0001197 0.000147508 2.32428e-05 2.70291e-05 4.99963e-05 9.19719e-06 0.0112528 -0.0048363 
107 4584 0.000121718 0.000148452 2.186e-05 2.39364e-05 5.00288e-05 9.12737e-06 0.0113088 -0.00448613 
108 4584 0.000121733 0.000150643 2.102e-05 2.50929e-05 4.99706e-05 9.15034e-06 0.0114075 -0.00459452 
109 4584 0.000119464 0.000147659 2.28125e-05 2.62109e-05 5.00092e-05 9.18256e-06 0.0112572 -0.00474497 
110 4584 0.000121405 0.000147803 2.1736e-05 2.43778e-05 5.00194e-05 9.14448e-06 0.0112781 -0.00453107 
111 4584 0.000122308 0.000151077 2.15439e-05 2.52321e-05 4.99786e-05 9.18719e-06 0.0114304 -0.00461675 
112 4584 0.000119358 0.000148028 2.23571e-05 2.57702e-05 5.00253e-05 9.17784e-06 0.0112722 -0.00469069 
113 4584 0.000120889 0.000147112 2.19028e-05 2.48225e-05 4.99883e-05 9.14841e-06 0.0112446 -0.00458272 
114 4584 0.000122794 0.000151164 2.1641e-05 2.5061e-05 5.00046e-05 9.16664e-06 0.0114368 -0.00460197 
115 4584 0.000119506 0.000148637 2.20571e-05 2.55658e-05 5.00209e-05 9.20481e-06 0.0113004 -0.00466095 
116 4584 0.000120332 0.000146669 2.2213e-05 2.53618e-05 4.99667e-05 9.22008e-06 0.0112214 -0.00464056 
117 4584 0.000122968 0.00015078 2.18716e-05 2.50546e-05 5.00276e-05 9.23187e-06 0.0114205 -0.00459977 
118 4584 0.000119868 0.000149323 2.19228e-05 2.5655e-05 4.99771e-05 9.19856e-06 0.0113352 -0.00466856 
119 4584 0.000119886 0.00014649 2.24667e-05 2.53978e-05 4.99782e-05 9.211e-06 0.0112096 -0.00464988 
120 4584 0.00012295 0.000150224 2.1463e-05 2.48194e-05 5.00474e-05 9.24848e-06 0.0113953 -0.00456445 
121 4584 0.000120422 0.000150075 2.24129e-05 2.6267e-05 4.99582e-05 9.20788e-06 0.0113732 -0.00474174 
122 4584 0.000119611 0.000146564 2.22841e-05 2.48443e-05 5.00341e-05 9.23392e-06 0.0112087 -0.00458454 
123 4584 0.000122665 0.00014959 2.13985e-05 2.52905e-05 5.00403e-05 9.23142e-06 0.0113656 -0.00461606 
124 4584 0.000120989 0.000150526 2.28187e-05 2.61073e-05 4.99756e-05 9.23099e-06 0.0113966 -0.00473001 
125 4584 0.000119645 0.000147045 2.16957e-05 2.458e-05 5.00877e-05 9.21466e-06 0.0112284 -0.00454603 
126 4584 0.000122082 0.000148982 2.18679e-05 2.56741e-05 5.00049e-05 9.18412e-06 0.0113358 -0.00467086 
127 4584 0.000121316 0.000150346 2.22758e-05 2.53246e-05 4.99892e-05 9.17701e-06 0.0113907 -0.00464154 
128 4584 0.000119933 0.000147712 2.1744e-05 2.50401e-05 5.00752e-05 9.18282e-06 0.0112607 -0.00460023 
129 4584 0.000121511 0.000148628 2.2057e-05 2.53406e-05 4.99797e-05 9.18292e-06 0.0113168 -0.0046387 
130 4584 0.00012143 0.000149862 2.18391e-05 2.51155e-05 5.00125e-05 9.13789e-06 0.0113694 -0.00461433 
131 4584 0.000120404 0.00014843 2.19568e-05 2.51716e-05 5.00465e-05 9.10486e-06 0.0112973 -0.00462559 
132 4584 0.000121122 0.000148537 2.16399e-05 2.47138e-05 5.00033e-05 9.11233e-06 0.011309 -0.0045691 
133 4584 0.000121367 0.000149318 2.17412e-05 2.53518e-05 5.00425e-05 9.15409e-06 0.0113439 -0.00463654 
134 4584 0.000120981 0.000149097 2.22947e-05 2.53134e-05 5.00577e-05 9.17201e-06 0.0113307 -0.00464113 
135 4584 0.000120937 0.000148749 2.14889e-05 2.47223e-05 5.00572e-05 9.18559e-06 0.011315 -0.00456025 
136 4584 0.000121006 0.000148733 2.21613e-05 2.59234e-05 5.00353e-05 9.1882e-06 0.0113157 -0.00470254 
137 4584 0.000121367 0.00014928 2.22125e-05 2.49685e-05 5.00597e-05 9.20943e-06 0.0113416 -0.00459894 
138 4584 0.000120992 0.000149166 2.14704e-05 2.52023e-05 5.00686e-05 9.20303e-06 0.0113334 -0.00461059 
139 4584 0.000120573 0.000148337 2.26431e-05 2.59035e-05 5.0005e-05 9.21749e-06 0.011296 -0.00470651 
140 4584 0.000121488 0.000149044 2.16443e-05 2.46193e-05 5.00491e-05 9.18937e-06 0.0113325 -0.00455169 
141 4584 0.000121205 0.000149562 2.19427e-05 2.56908e-05 5.0048e-05 9.18178e-06 0.0113532 -0.00467426 
142 4584 0.000120411 0.000148334 2.22147e-05 2.51792e-05 5.00076e-05 9.18978e-06 0.0112945 -0.00462359 
143 4584 0.000121387 0.000148699 2.16646e-05 2.51089e-05 5.00547e-05 9.1719e-06 0.0113163 -0.00460715 
144 4584 0.000121462 0.000149761 2.2219e-05 2.55081e-05 5.00456e-05 9.25451e-06 0.011364 -0.00465333 
145 4584 0.00012053 0.000148669 2.19573e-05 2.54058e-05 5.0044e-05 9.25333e-06 0.0113089 -0.00463748 
146 4584 0.000121095 0.000148419 2.23511e-05 2.56246e-05 5.00641e-05 9.22319e-06 0.0113014 -0.00467104 
147 4584 0.000121584 0.000149615 2.18313e-05 2.49707e-05 5.00532e-05 9.27371e-06 0.0113582 -0.00458599 
