-2.735499e-03 -1.452291e-03 3.465630e-03
-3.753366e-03 -4.571172e-03 -1.409173e-03
-4.276865e-03 -4.127615e-03 9.788970e-04
3.029016e-03 3.902977e-03 1.648780e-03
9.793868e-04 -6.639550e-04 -4.071162e-03
2.877881e-03 1.705901e-03 -3.220432e-03
-3.469089e-03 -4.473926e-03 -1.897652e-03
4.198177e-03 3.986613e-03 -1.116422e-03
2.223229e-03 3.951127e-03 3.807475e-03
-1.801389e-03 -3.631123e-04 3.700480e-03
-1.871838e-03 -5.293996e-04 3.481608e-03
-3.579589e-03 -3.349442e-03 1.070875e-03
-4.389443e-03 -4.333186e-03 7.729546e-04
-2.262710e-03 -3.792319e-03 -3.327689e-03
1.803627e-03 3.527589e-04 -3.730908e-03
2.997700e-03 1.799062e-03 -3.301588e-03
-3.937321e-03 -4.909805e-03 -1.752200e-03
-3.593399e-03 -4.681006e-03 -2.077446e-03
1.859239e-03 3.323874e-03 3.231042e-03
1.383812e-03 -4.175118e-04 -4.507673e-03
-2.620039e-03 -1.383429e-03 3.337437e-03
-3.434226e-03 -3.668854e-03 -6.139849e-05
-8.688515e-04 8.420544e-04 4.216609e-03
-2.001821e-03 -3.479870e-03 -3.242373e-03
-1.811678e-03 1.594195e-05 4.632773e-03
2.342559e-03 1.042930e-03 -3.447733e-03
-1.718048e-03 2.071552e-04 4.852444e-03
-5.045808e-03 -5.411435e-03 -1.401651e-04
1.799176e-03 3.345805e-03 3.435800e-03
3.886409e-03 2.352404e-03 -4.232611e-03
3.884655e-03 2.672383e-03 -3.463195e-03
-4.069779e-04 -2.366681e-03 -4.625829e-03
4.978900e-03 5.614915e-03 7.963074e-04
-1.814764e-03 -3.361554e-03 -3.433918e-03
2.740937e-03 4.497734e-03 3.801262e-03
1.807212e-03 -5.454695e-06 -4.596375e-03
6.761577e-05 -5.076380e-05 -2.928428e-04
1.743590e-04 8.969596e-05 -2.277635e-04
1.830415e-04 1.383701e-04 -1.334194e-04
2.021204e-04 2.153331e-04 2.187963e-06
1.014419e-04 1.942431e-04 2.071029e-04
-2.289415e-04 -1.408746e-04 2.438401e-04
-1.838776e-04 -1.026744e-04 2.208767e-04
-1.875386e-04 -1.921933e-04 1.615035e-05
-1.325797e-04 -1.906503e-04 -1.195441e-04
1.663350e-05 -9.499738e-05 -2.692933e-04
-6.815211e-05 -2.905173e-04 -5.216915e-04
2.102313e-04 1.155607e-05 -5.055483e-04
2.902424e-04 1.558138e-04 -3.635928e-04
4.267214e-04 3.586429e-04 -2.248223e-04
5.236058e-04 5.154669e-04 -9.561809e-05
4.199614e-04 5.340493e-04 2.116629e-04
1.516380e-04 3.263015e-04 3.955084e-04
-3.520526e-04 -3.885817e-04 -3.612202e-05
-4.281968e-04 -4.121905e-04 1.005489e-04
-4.858983e-04 -3.508555e-04 3.935201e-04
-7.346043e-04 -5.089779e-04 6.462520e-04
-6.646706e-04 -7.206253e-04 -3.709097e-05
3.299534e-04 9.950991e-05 -5.989100e-04
5.755630e-04 3.983010e-04 -5.074948e-04
7.435462e-04 7.876996e-04 -2.595080e-06
8.194189e-04 7.049187e-04 -3.929213e-04
4.286962e-04 6.324874e-04 4.248443e-04
-2.394432e-04 3.081128e-06 6.146265e-04
-6.175912e-04 -6.387690e-04 3.920182e-05
-6.880265e-04 -4.600848e-04 6.450122e-04
3.817509e-04 7.768978e-04 8.891432e-04
-8.489381e-04 -5.848117e-04 7.549236e-04
-9.030003e-05 -4.023977e-04 -7.329917e-04
-1.299557e-04 -4.735799e-04 -8.025934e-04
-7.819947e-04 -1.015521e-03 -4.445434e-04
7.819961e-04 3.877780e-04 -1.056194e-03
8.613514e-04 9.657476e-04 1.242911e-04
6.017659e-04 7.565210e-04 2.824408e-04
-4.554986e-04 -1.077940e-04 8.975050e-04
9.306254e-04 1.062005e-03 1.787235e-04
1.329711e-03 1.131878e-03 -6.663670e-04
5.576412e-04 9.575914e-04 8.750425e-04
-9.577647e-04 -9.327084e-04 1.992123e-04
-8.808717e-04 -1.074692e-03 -3.352352e-04
-6.611854e-04 -1.328829e-04 1.359175e-03
-1.337840e-03 -1.172969e-03 5.887469e-04
-9.855620e-05 -5.862964e-04 -1.151696e-03
9.222483e-04 9.679622e-04 -2.485752e-05
6.159389e-04 9.386342e-04 6.818709e-04
1.128858e-03 7.526308e-04 -1.063637e-03
-1.535974e-03 -1.605531e-03 5.712431e-05
1.409614e-03 1.391334e-03 -2.487366e-04
-8.759806e-04 -4.733001e-04 1.090096e-03
-7.498174e-04 -2.362230e-04 1.336905e-03
1.331021e-03 1.579063e-03 3.993862e-04
1.152560e-03 1.553035e-03 7.897654e-04
-2.709140e-04 3.340668e-04 1.485722e-03
9.792499e-04 6.243214e-04 -9.909568e-04
5.932630e-04 5.662427e-05 -1.369225e-03
-9.416002e-04 -1.399870e-03 -9.586176e-04
-2.800609e-04 5.033385e-04 1.913595e-03
-1.145393e-03 -1.593784e-03 -9.053563e-04
5.158568e-04 1.001708e-03 1.086482e-03
1.383682e-03 1.548611e-03 1.930290e-04
-1.253780e-03 -1.735823e-03 -9.700434e-04
4.965741e-05 -7.225749e-04 -1.853384e-03
1.452231e-03 1.709445e-03 4.036854e-04
-9.603815e-04 -1.297131e-03 -6.653708e-04
-9.858792e-04 -1.408481e-03 -8.669062e-04
-5.683918e-04 1.907148e-04 1.897457e-03
1.945869e-03 1.473500e-03 -1.412317e-03
8.036996e-04 1.482075e-03 1.504879e-03
1.088488e-03 5.260831e-04 -1.502857e-03
-9.001570e-04 -1.475769e-03 -1.245173e-03
-1.673700e-03 -1.039465e-03 1.759699e-03
-2.059370e-03 -1.976532e-03 4.975821e-04
7.978409e-04 1.711570e-06 -2.019341e-03
-1.533786e-03 -1.448572e-03 4.268154e-04
-1.423560e-03 -8.741685e-04 1.520483e-03
1.545871e-03 8.518996e-04 -1.883918e-03
-2.106035e-03 -2.422493e-03 -4.502180e-04
1.986813e-03 2.203473e-03 2.289751e-04
-1.724383e-03 -1.512113e-03 7.582886e-04
-1.649305e-03 -1.058540e-03 1.652228e-03
2.013225e-03 2.376025e-03 5.745074e-04
2.136142e-03 2.413345e-03 3.519932e-04
-9.826443e-04 -1.068667e-04 2.236635e-03
1.362685e-03 1.746779e-03 7.200398e-04
1.851030e-03 1.432209e-03 -1.270508e-03
-4.705309e-04 -1.370736e-03 -2.083662e-03
-1.379986e-03 -3.600896e-04 2.638971e-03
-2.325432e-03 -2.321567e-03 3.474833e-04
-1.905066e-03 -1.632518e-03 9.286744e-04
2.486285e-04 1.134561e-03 2.081818e-03
1.169986e-03 1.392421e-04 -2.634359e-03
2.384773e-04 -8.446928e-04 -2.624202e-03
1.845289e-03 2.432469e-03 1.135356e-03
6.594090e-04 -1.588441e-04 -2.052096e-03
-8.163396e-04 -1.621200e-03 -1.805426e-03
8.765914e-04 1.823428e-03 2.136080e-03
2.696025e-03 2.754061e-03 -2.534032e-04
-2.222865e-03 -1.464990e-03 2.135163e-03
1.286314e-03 1.956051e-03 1.414029e-03
-3.693461e-04 -1.335175e-03 -2.255267e-03
-2.664285e-03 -2.203455e-03 1.489228e-03
-2.514778e-03 -1.835416e-03 1.989924e-03
3.120490e-04 -7.985635e-04 -2.700509e-03
-2.084777e-03 -2.105305e-03 2.541637e-04
-1.496726e-03 -5.846461e-04 2.398198e-03
2.040700e-03 1.115387e-03 -2.508956e-03
-6.093886e-04 -1.803745e-03 -2.766689e-03
2.787995e-03 2.754200e-03 -4.863178e-04
1.155975e-03 2.040881e-04 -2.443801e-03
-2.521577e-03 -2.609073e-03 1.575966e-04
-6.924652e-04 5.860403e-04 3.157221e-03
-3.504237e-04 9.403464e-04 3.136791e-03
-2.818933e-03 -2.530125e-03 1.100475e-03
3.949024e-04 1.332046e-03 2.182971e-03
1.159459e-03 2.098738e-03 2.076868e-03
-1.013686e-03 -2.142718e-03 -2.551713e-03
-2.448910e-03 -1.436609e-03 2.776293e-03
-1.069784e-03 -2.232670e-03 -2.624485e-03
-2.384739e-03 -2.621914e-03 -2.201413e-04
1.646819e-03 2.594516e-03 2.026104e-03
-2.761097e-03 -3.605908e-03 -1.618062e-03
3.106709e-03 2.486725e-03 -1.934067e-03
-6.433833e-04 6.895205e-04 3.280131e-03
1.502299e-03 2.330774e-03 1.762105e-03
7.330208e-04 -4.753556e-04 -2.995464e-03
-1.401664e-03 -6.971401e-05 3.388147e-03
4.281351e-04 1.826803e-03 3.281495e-03
-2.380698e-03 -1.292273e-03 2.948361e-03
-8.386623e-05 1.078525e-03 2.791106e-03
2.990652e-03 2.862452e-03 -7.414873e-04
1.269319e-03 -1.960409e-04 -3.687836e-03
-2.681693e-03 -3.745237e-03 -2.152530e-03
2.970491e-03 2.154477e-03 -2.382900e-03
-2.492498e-03 -2.922029e-03 -6.643281e-04
-2.821842e-03 -3.132716e-03 -3.327511e-04
2.921000e-03 1.960224e-03 -2.721781e-03
-3.555856e-04 -2.082190e-03 -4.076040e-03
-4.443718e-04 -2.210085e-03 -4.156623e-03
-1.837195e-03 -2.833525e-03 -2.114681e-03
-9.024099e-04 -2.143560e-03 -2.835935e-03
3.952509e-03 3.845622e-03 -8.304424e-04
4.509321e-04 2.083898e-03 3.838312e-03
1.457558e-03 3.270515e-03 4.122197e-03
-2.887174e-03 -2.923638e-03 3.327774e-04
-1.444005e-03 -1.154601e-04 3.386163e-03
-4.395056e-03 -4.396673e-03 6.354131e-04
-9.502915e-04 -2.771100e-03 -4.214750e-03
-2.560721e-03 -4.099705e-03 -3.306752e-03
-3.099767e-03 -3.185929e-03 2.448861e-04
-3.429237e-03 -2.876004e-03 1.821400e-03
4.174620e-03 4.057456e-03 -8.873164e-04
9.510546e-04 2.772137e-03 4.215294e-03
2.562637e-03 4.081137e-03 3.257503e-03
2.844359e-03 3.477760e-03 1.100535e-03
3.003847e-03 3.695231e-03 1.215958e-03
-3.473660e-03 -3.868602e-03 -4.389231e-04
-4.403632e-04 -2.162474e-03 -4.052966e-03
-2.511433e-03 -3.830446e-03 -2.788042e-03
3.526032e-03 2.763405e-03 -2.336073e-03
3.373490e-03 3.333113e-03 -5.872146e-04
3.621067e-03 4.049365e-03 4.972255e-04
4.922102e-04 2.231929e-03 4.087520e-03
2.687196e-03 4.168445e-03 3.150332e-03
2.705383e-04 -1.269763e-03 -3.721722e-03
-3.767540e-03 -3.328809e-03 1.596868e-03
-3.525559e-03 -4.044592e-03 -7.280356e-04
-5.797259e-05 1.671416e-03 4.142849e-03
-2.726336e-03 -4.154897e-03 -3.018680e-03
2.472189e-03 7.453827e-04 -4.487835e-03
3.491870e-03 3.508592e-03 -4.679307e-04
3.356139e-03 3.430885e-03 -3.094700e-04
2.273631e-03 3.477690e-03 2.547812e-03
2.663490e-03 4.210165e-03 3.310192e-03
-2.072887e-03 -4.415989e-04 4.201401e-03
-3.515090e-03 -3.527926e-03 4.805976e-04
-3.624397e-03 -4.182621e-03 -8.073543e-04
3.792106e-04 2.250646e-03 4.418848e-03
-1.268498e-04 1.690302e-03 4.362682e-03
2.281028e-03 8.143890e-04 -3.838051e-03
-4.189239e-03 -3.823519e-03 1.483662e-03
3.455947e-03 3.869668e-03 4.863932e-04
1.225939e-03 2.607959e-03 3.125651e-03
3.888448e-03 3.368600e-03 -1.808382e-03
-2.206047e-03 -6.836612e-04 3.960418e-03
4.353999e-03 4.145829e-03 -1.130975e-03
-3.437619e-03 -3.720536e-03 -1.763482e-04
4.534931e-03 4.234402e-03 -1.378094e-03
2.443547e-03 4.404512e-03 4.332620e-03
2.488395e-03 9.957842e-04 -3.930303e-03
-4.925006e-03 -5.597122e-03 -8.904552e-04
-4.379758e-03 -5.190370e-03 -1.300862e-03
-4.081702e-03 -2.869704e-03 3.491202e-03
-1.877825e-03 -3.940955e-03 -4.659148e-03
-2.480386e-03 -9.820317e-04 3.942870e-03
2.060911e-03 1.610693e-04 -4.841685e-03
-4.301514e-03 -4.110035e-03 1.083438e-03
-2.792472e-04 -2.526089e-04 1.043013e-04
-2.037913e-04 -2.377844e-04 -5.162455e-05
-1.117294e-04 -1.676275e-04 -1.173831e-04
2.239578e-05 -6.841621e-05 -2.203601e-04
2.135655e-04 1.276607e-04 -2.364349e-04
2.111362e-04 2.673026e-04 1.035652e-04
1.958542e-04 2.355157e-04 6.633010e-05
-5.292832e-06 7.588945e-05 1.948509e-04
-1.316211e-04 -4.881777e-05 2.171012e-04
-2.617654e-04 -2.169308e-04 1.452601e-04
-5.173063e-04 -3.848678e-04 3.918626e-04
-4.708603e-04 -4.670666e-04 7.755809e-05
-3.265430e-04 -3.854018e-04 -9.321561e-05
-1.813156e-04 -3.276758e-04 -3.235275e-04
-5.058180e-05 -2.650889e-04 -5.054608e-04
2.426412e-04 1.359618e-05 -5.828667e-04
4.013063e-04 2.557925e-04 -4.062488e-04
-7.477234e-05 9.084595e-05 4.068165e-04
5.853951e-05 2.302473e-04 4.019839e-04
3.457016e-04 4.841730e-04 2.807574e-04
5.743719e-04 7.748827e-04 3.958126e-04
-7.862125e-05 2.237621e-04 7.343381e-04
-5.505805e-04 -5.818348e-04 5.365143e-06
-4.434516e-04 -6.016718e-04 -3.137524e-04
5.337402e-05 -2.786464e-04 -8.015185e-04
-3.278090e-04 -6.155422e-04 -6.401973e-04
4.500047e-04 1.746384e-04 -7.237682e-04
5.758230e-04 5.630072e-04 -1.143943e-04
-1.667851e-05 2.524985e-04 6.459424e-04
5.714168e-04 7.525832e-04 3.499963e-04
8.868301e-04 5.386334e-04 -9.614205e-04
6.759419e-04 9.059448e-04 4.515450e-04
-7.236739e-04 -5.389059e-04 5.469827e-04
-7.932732e-04 -5.760927e-04 6.345941e-04
-4.553174e-04 -2.123433e-05 1.103982e-03
-9.523606e-04 -1.098567e-03 -2.110091e-04
1.683940e-04 -2.399001e-04 -1.000595e-03
3.109658e-04 -1.192053e-05 -8.171497e-04
8.266722e-04 8.564188e-04 -4.912831e-05
1.903422e-04 -2.541251e-04 -1.090266e-03
-6.365682e-04 -1.089328e-03 -9.898122e-04
8.713676e-04 4.476191e-04 -1.139792e-03
1.556466e-04 5.397506e-04 8.956310e-04
-3.530019e-04 1.034704e-04 1.142625e-03
1.266123e-03 1.291360e-03 -1.238297e-04
5.659537e-04 1.037198e-03 1.044276e-03
-1.124460e-03 -8.504794e-04 8.185581e-04
1.301410e-05 -3.902194e-04 -9.658958e-04
6.959252e-04 2.854044e-04 -1.082650e-03
-9.820528e-04 -1.272636e-03 -5.518493e-04
1.642841e-04 8.134343e-04 1.528016e-03
-2.670624e-04 -8.347354e-04 -1.318280e-03
9.925058e-04 1.170110e-03 2.802321e-04
1.233431e-03 1.305597e-03 -6.882618e-06
3.111598e-04 -3.463239e-04 -1.617094e-03
7.058781e-04 4.279533e-05 -1.687893e-03
1.417244e-03 1.238397e-03 -6.337114e-04
-8.974041e-04 -1.140058e-03 -4.495776e-04
-1.274806e-03 -1.269790e-03 1.974181e-04
-9.058528e-04 -2.966830e-04 1.588091e-03
1.816900e-03 1.552238e-03 -8.969972e-04
-8.098934e-04 -1.256928e-04 1.753508e-03
1.071435e-03 6.222139e-04 -1.229789e-03
1.185543e-04 -5.206612e-04 -1.545405e-03
-8.136693e-04 -7.433595e-05 1.885862e-03
-1.773307e-03 -1.415070e-03 1.114365e-03
2.729474e-04 -4.343140e-04 -1.730538e-03
-6.385312e-04 -8.213062e-05 1.423054e-03
-8.201041e-04 -2.104284e-04 1.576828e-03
1.780112e-03 1.652628e-03 -5.636992e-04
-1.503156e-03 -2.056496e-03 -1.104218e-03
1.398955e-03 7.337204e-04 -1.793848e-03
-1.395936e-03 -1.581382e-03 -2.402991e-04
-1.154544e-03 -5.039327e-04 1.723337e-03
1.728408e-03 2.104378e-03 6.474212e-04
7.500936e-04 1.524748e-03 1.742849e-03
-1.882121e-03 -1.832817e-03 3.916317e-04
4.602093e-04 1.045021e-03 1.331159e-03
1.429985e-03 1.760031e-03 5.810379e-04
-1.814578e-03 -2.112570e-03 -4.484645e-04
1.351498e-05 9.813501e-04 2.311820e-03
-9.593655e-05 -9.829673e-04 -2.106654e-03
8.622264e-04 1.448715e-03 1.276694e-03
1.625694e-03 2.013018e-03 6.895045e-04
1.478050e-04 -8.111661e-04 -2.314093e-03
-1.125381e-04 -1.072095e-03 -2.277625e-03
2.099639e-03 2.078213e-03 -3.566233e-04
5.773403e-04 -1.574856e-04 -1.840711e-03
-1.340463e-03 -1.884700e-03 -1.106121e-03
-1.965596e-03 -1.319573e-03 1.830339e-03
2.474822e-03 2.547221e-03 -1.868880e-04
8.127090e-04 1.705378e-03 2.015877e-03
1.037655e-03 1.674907e-03 1.372533e-03
1.980774e-03 1.435896e-03 -1.590741e-03
-2.456260e-03 -2.438565e-03 3.995757e-04
-2.473115e-03 -2.027126e-03 1.425942e-03
6.954886e-04 -3.136965e-04 -2.513802e-03
-1.925494e-03 -1.803253e-03 5.723116e-04
-1.664573e-03 -9.274028e-04 2.004458e-03
1.919034e-03 1.082280e-03 -2.279545e-03
-9.485458e-04 -2.001986e-03 -2.380470e-03
2.228198e-03 2.751490e-03 9.269258e-04
1.198310e-03 3.480687e-04 -2.206955e-03
-2.119827e-03 -1.477945e-03 1.842872e-03
1.939058e-03 2.745697e-03 1.646372e-03
2.288731e-03 2.936063e-03 1.214661e-03
-2.541060e-03 -2.111570e-03 1.396380e-03
5.808801e-04 1.405408e-03 1.886691e-03
2.270343e-03 2.443234e-03 8.309555e-05
-2.518625e-03 -2.882414e-03 -5.033600e-04
-2.517532e-03 -1.652692e-03 2.433743e-03
-1.201941e-03 -2.244194e-03 -2.316866e-03
-2.279993e-03 -2.297541e-03 2.896822e-04
7.617884e-04 1.767689e-03 2.293984e-03
2.936770e-03 2.585380e-03 -1.267227e-03
2.929276e-03 2.419373e-03 -1.645090e-03
1.726956e-03 2.662182e-03 1.984635e-03
2.054872e-03 1.418460e-03 -1.820346e-03
1.793331e-03 8.501966e-04 -2.515580e-03
-2.223675e-03 -1.235098e-03 2.686814e-03
2.918675e-03 3.380738e-03 6.801138e-04
-2.256920e-03 -1.228731e-03 2.786353e-03
3.553400e-04 1.385990e-03 2.412270e-03
1.497605e-03 3.760473e-04 -2.899121e-03
-4.124720e-04 1.018923e-03 3.482004e-03
-2.592135e-03 -3.467590e-03 -1.715899e-03
3.051828e-03 2.647053e-03 -1.411589e-03
1.396272e-03 3.830014e-04 -2.625502e-03
-2.794389e-03 -2.495254e-03 1.121591e-03
3.169195e-03 3.079665e-03 -6.750092e-04
2.987237e-03 2.084335e-03 -2.593058e-03
3.028126e-03 3.430929e-03 5.225210e-04
2.620907e-03 2.065936e-03 -1.707981e-03
-1.552267e-03 -2.618486e-03 -2.323206e-03
-3.406534e-03 -3.203331e-03 9.812896e-04
-9.095736e-04 6.148645e-04 3.776747e-03
-2.863787e-03 -3.601318e-03 -1.346652e-03
1.193768e-04 1.264697e-03 2.720731e-03
5.680822e-04 1.778983e-03 2.812249e-03
-3.109127e-03 -3.759752e-03 -1.103202e-03
-3.653917e-03 -2.594735e-03 3.063645e-03
-3.694232e-03 -2.576408e-03 3.209703e-03
-1.429187e-03 -2.215411e-04 3.094977e-03
-2.486302e-03 -1.479527e-03 2.768521e-03
-2.378172e-03 -3.757969e-03 -2.952740e-03
3.429685e-03 2.380313e-03 -3.007577e-03
3.201029e-03 1.681999e-03 -4.097119e-03
1.134692e-03 2.245301e-03 2.490068e-03
3.160642e-03 3.095211e-03 -6.161531e-04
2.550466e-03 4.129419e-03 3.403799e-03
-3.555723e-03 -2.213447e-03 3.726148e-03
-1.849167e-03 -1.170144e-04 4.409993e-03
1.268347e-03 2.458780e-03 2.661461e-03
2.747663e-03 3.752040e-03 2.001487e-03
-2.519378e-03 -3.988175e-03 -3.144972e-03
3.555820e-03 2.213113e-03 -3.727192e-03
1.809808e-03 8.818097e-05 -4.379106e-03
-1.889584e-05 -1.380321e-03 -3.251985e-03
-2.400739e-05 -1.471371e-03 -3.456695e-03
1.048029e-03 2.493439e-03 3.303075e-03
-3.613926e-03 -2.523879e-03 3.131615e-03
-1.496258e-03 1.035740e-04 4.042327e-03
-3.229101e-03 -4.159637e-03 -1.754930e-03
-1.747260e-03 -2.969083e-03 -2.666844e-03
-1.059343e-03 -2.583181e-03 -3.488926e-03
3.627448e-03 2.506989e-03 -3.206288e-03
1.670613e-03 -7.730237e-05 -4.421706e-03
-3.444302e-03 -2.756901e-03 2.144344e-03
2.801947e-03 3.975087e-03 2.397049e-03
8.514809e-04 2.374187e-03 3.516454e-03
3.788704e-03 2.896548e-03 -2.683945e-03
-1.547572e-03 1.858377e-04 4.369130e-03
-4.396893e-03 -4.493770e-03 4.079431e-04
-1.686741e-03 -2.989003e-03 -2.867950e-03
-1.545166e-03 -2.805562e-03 -2.788453e-03
1.495213e-03 3.001285e-05 -3.720311e-03
1.778353e-03 9.314418e-06 -4.487875e-03
4.033189e-03 4.030966e-03 -5.919589e-04
1.705435e-03 3.016033e-03 2.885162e-03
8.227651e-04 2.407113e-03 3.667998e-03
3.927171e-03 2.778940e-03 -3.316279e-03
3.981940e-03 3.073325e-03 -2.751398e-03
-3.782755e-03 -3.943300e-03 1.664038e-04
3.080633e-03 4.407746e-03 2.724614e-03
-9.379402e-04 -2.401558e-03 -3.362617e-03
2.595525e-03 1.389987e-03 -3.259587e-03
-3.029016e-03 -4.210439e-03 -2.383822e-03
3.849274e-03 3.959814e-03 -2.956255e-04
-2.935331e-03 -4.391197e-03 -3.053557e-03
1.171982e-03 2.568294e-03 3.167669e-03
-3.269157e-03 -4.735824e-03 -3.030821e-03
2.709060e-03 7.872193e-04 -4.988552e-03
-3.923350e-03 -4.150504e-03 2.761262e-05
1.738973e-03 3.807348e-03 4.691885e-03
1.091638e-03 3.022409e-03 4.457075e-03
4.572576e-03 5.431810e-03 1.389056e-03
-3.360669e-03 -1.565260e-03 4.781074e-03
3.925943e-03 4.149407e-03 -3.681420e-05
-4.592475e-03 -4.438653e-03 1.035733e-03
2.809797e-03 4.271968e-03 3.086889e-03
7.281323e-05 1.777535e-04 2.402878e-04
-7.217814e-05 2.930912e-05 2.531223e-04
-1.263684e-04 -5.342253e-05 1.927711e-04
-2.135409e-04 -1.804631e-04 1.101387e-04
-2.090970e-04 -2.587200e-04 -8.821875e-05
1.258440e-04 1.060998e-05 -2.937924e-04
8.593222e-05 -1.489090e-05 -2.535351e-04
1.901629e-04 1.547022e-04 -1.124352e-04
1.980905e-04 2.149673e-04 1.153409e-05
1.134587e-04 2.028803e-04 1.972754e-04
3.308295e-04 4.869082e-04 3.250140e-04
3.072380e-05 2.265919e-04 4.637893e-04
-1.214695e-04 4.267837e-05 4.100935e-04
-3.333838e-04 -1.888399e-04 3.940506e-04
-4.989664e-04 -3.769973e-04 3.641659e-04
-5.452198e-04 -5.398178e-04 9.221874e-05
-3.600557e-04 -4.597185e-04 -1.858904e-04
3.888121e-04 3.438337e-04 -1.640833e-04
3.991261e-04 2.941974e-04 -3.089056e-04
3.006588e-04 9.157298e-05 -5.435895e-04
4.205785e-04 8.683273e-05 -8.590548e-04
7.092334e-04 5.996946e-04 -3.650332e-04
-4.054674e-05 2.042560e-04 5.911431e-04
-3.422848e-04 -8.255230e-05 6.707243e-04
-7.750822e-04 -6.426376e-04 4.293716e-04
-6.503256e-04 -3.771142e-04 7.477538e-04
-6.610439e-04 -7.216586e-04 -4.875898e-05
-6.509456e-05 -2.994857e-04 -5.508864e-04
6.285420e-04 5.101820e-04 -3.743850e-04
3.793461e-04 5.570965e-05 -8.288890e-04
-8.761684e-04 -1.081772e-03 -3.640907e-04
4.720215e-04 8.222439e-05 -1.000538e-03
4.746709e-04 6.910875e-04 4.483405e-04
5.635386e-04 7.918829e-04 4.639297e-04
1.033548e-03 1.018918e-03 -1.853083e-04
-2.400689e-04 2.246494e-04 1.145912e-03
-9.544903e-04 -8.346611e-04 4.253079e-04
-7.685534e-04 -7.465305e-04 1.644391e-04
9.501464e-07 -3.572557e-04 -8.564942e-04
-1.043988e-03 -9.119947e-04 4.674060e-04
-9.737424e-04 -4.911392e-04 1.295385e-03
-1.045756e-03 -1.209709e-03 -2.398485e-04
8.837704e-04 6.361772e-04 -7.204645e-04
1.075382e-03 1.008917e-03 -3.153162e-04
-1.444048e-04 -6.710994e-04 -1.238155e-03
1.028606e-03 5.659467e-04 -1.255685e-03
7.468673e-04 1.084561e-03 6.986827e-04
-9.382308e-04 -7.529686e-04 5.793725e-04
-9.872155e-04 -1.088188e-03 -9.779807e-05
-5.315550e-04 1.097693e-05 1.374338e-03
1.477279e-03 1.091707e-03 -1.136658e-03
-1.287871e-03 -9.025201e-04 1.108578e-03
2.875272e-04 -2.059616e-04 -1.221596e-03
-1.915741e-05 -5.577335e-04 -1.284777e-03
-1.535332e-03 -1.349354e-03 6.679349e-04
-1.573538e-03 -1.552729e-03 2.786248e-04
-6.518919e-04 -1.140288e-03 -1.072779e-03
-4.570249e-04 2.961835e-05 1.229885e-03
2.031576e-04 7.215509e-04 1.209763e-03
1.468915e-03 1.559207e-03 2.199981e-06
-9.980053e-04 -1.600516e-03 -1.295247e-03
1.630228e-03 1.642823e-03 -2.070121e-04
-1.128815e-03 -1.364376e-03 -3.989600e-04
-1.481142e-03 -1.222807e-03 8.330349e-04
1.769243e-03 1.749293e-03 -3.050369e-04
1.177511e-03 1.720410e-03 1.126626e-03
-1.645755e-03 -1.417495e-03 7.850796e-04
1.324100e-03 1.328180e-03 -1.828415e-04
1.456469e-03 1.512573e-03 -7.772143e-05
-6.854433e-04 -1.338285e-03 -1.461037e-03
-8.418813e-04 2.824728e-05 2.202655e-03
-1.713687e-03 -1.966695e-03 -3.555991e-04
-1.512234e-04 5.013422e-04 1.582073e-03
1.617509e-03 1.782888e-03 1.600957e-04
3.569123e-04 -5.074242e-04 -2.118268e-03
1.624450e-03 9.300664e-04 -1.896333e-03
5.787420e-04 1.304293e-03 1.650380e-03
1.298011e-03 8.222545e-04 -1.326183e-03
4.530700e-04 -2.847678e-04 -1.829836e-03
-1.469067e-04 7.105729e-04 2.071329e-03
2.191561e-03 1.700097e-03 -1.493705e-03
-2.005993e-03 -1.526327e-03 1.438509e-03
1.184259e-03 5.436827e-04 -1.703668e-03
4.391476e-04 -3.933598e-04 -2.054136e-03
-2.192637e-03 -1.776136e-03 1.314649e-03
-2.158437e-03 -1.629059e-03 1.579527e-03
-6.926460e-04 -1.498964e-03 -1.826902e-03
-1.728281e-03 -1.615801e-03 5.202886e-04
-9.107252e-04 -1.053223e-04 2.057930e-03
1.858245e-03 2.344099e-03 8.912339e-04
-7.414235e-04 -1.728264e-03 -2.251378e-03
1.831022e-03 1.048756e-03 -2.136478e-03
1.246679e-03 5.085349e-04 -1.946003e-03
-1.656755e-03 -2.194383e-03 -1.044315e-03
9.001776e-04 1.840892e-03 2.118015e-03
1.780003e-03 2.527185e-03 1.527367e-03
-2.354845e-03 -2.146866e-03 8.397343e-04
7.692103e-04 1.473376e-03 1.571551e-03
1.936999e-03 2.263776e-03 4.994750e-04
-2.274963e-03 -2.639406e-03 -5.403647e-04
-2.103796e-03 -1.181486e-03 2.510954e-03
3.201311e-04 -7.943744e-04 -2.710992e-03
-2.056512e-03 -2.145961e-03 8.528288e-05
1.972074e-03 2.501059e-03 9.777892e-04
1.043648e-03 -1.081734e-04 -2.905440e-03
4.658638e-04 -7.202074e-04 -2.903280e-03
1.796084e-03 2.573484e-03 1.597270e-03
1.771726e-03 1.119506e-03 -1.816953e-03
-3.985715e-04 -1.359724e-03 -2.239837e-03
2.456925e-04 1.373576e-03 2.660673e-03
2.645268e-03 3.210136e-03 9.656562e-04
-1.956870e-03 -9.440598e-04 2.705942e-03
7.047992e-04 1.600165e-03 2.038019e-03
